SCOTLAND,145,14,1.48817616694
SCOTLAND,145,15,1.43673893827
SCOTLAND,145,16,1.35538955443
SCOTLAND,145,17,1.19436289481
SCOTLAND,145,18,0.9719725238
SCOTLAND,145,19,0.569180272873
SCOTLAND,145,20,0.458688434404
SCOTLAND,145,21,0.393502761745
SCOTLAND,145,22,0.395652614955
SCOTLAND,145,23,0.406401881009
SCOTLAND,146,0,0.406401881009
SCOTLAND,146,1,0.420628070156
SCOTLAND,146,2,0.557395892311
SCOTLAND,146,3,0.884943280864
SCOTLAND,146,4,0.90702572372
SCOTLAND,146,5,0.82334069689
SCOTLAND,146,6,0.815856022749
SCOTLAND,146,7,0.798657197063
SCOTLAND,146,8,0.841548095686
SCOTLAND,146,9,0.841919675253
SCOTLAND,146,10,0.81776700338
SCOTLAND,146,11,0.835523198417
SCOTLAND,146,12,1.08426917731
SCOTLAND,146,13,1.47580787563
SCOTLAND,146,14,1.48817616694
SCOTLAND,146,15,1.43673893827
SCOTLAND,146,16,1.35538955443
SCOTLAND,146,17,1.19436289481
SCOTLAND,146,18,0.9719725238
SCOTLAND,146,19,0.569180272873
SCOTLAND,146,20,0.458688434404
SCOTLAND,146,21,0.393502761745
SCOTLAND,146,22,0.395652614955
SCOTLAND,146,23,0.406401881009
SCOTLAND,147,0,0.406401881009
SCOTLAND,147,1,0.420628070156
SCOTLAND,147,2,0.557395892311
SCOTLAND,147,3,0.884943280864
SCOTLAND,147,4,0.90702572372
SCOTLAND,147,5,0.82334069689
SCOTLAND,147,6,0.815856022749
SCOTLAND,147,7,0.798657197063
SCOTLAND,147,8,0.841548095686
SCOTLAND,147,9,0.841919675253
SCOTLAND,147,10,0.81776700338
SCOTLAND,147,11,0.835523198417
SCOTLAND,147,12,1.08426917731
SCOTLAND,147,13,1.47580787563
SCOTLAND,147,14,1.48817616694
SCOTLAND,147,15,1.43673893827
SCOTLAND,147,16,1.35538955443
SCOTLAND,147,17,1.19436289481
SCOTLAND,147,18,0.9719725238
SCOTLAND,147,19,0.569180272873
SCOTLAND,147,20,0.458688434404
SCOTLAND,147,21,0.393502761745
SCOTLAND,147,22,0.395652614955
SCOTLAND,147,23,0.406401881009
SCOTLAND,148,0,0.406401881009
SCOTLAND,148,1,0.420628070156
SCOTLAND,148,2,0.557395892311
SCOTLAND,148,3,0.884943280864
SCOTLAND,148,4,0.90702572372
SCOTLAND,148,5,0.82334069689
SCOTLAND,148,6,0.815856022749
SCOTLAND,148,7,0.798657197063
SCOTLAND,148,8,0.841548095686
SCOTLAND,148,9,0.841919675253
SCOTLAND,148,10,0.81776700338
SCOTLAND,148,11,0.835523198417
SCOTLAND,148,12,1.08426917731
SCOTLAND,148,13,1.47580787563
SCOTLAND,148,14,1.48817616694
SCOTLAND,148,15,1.43673893827
SCOTLAND,148,16,1.35538955443
SCOTLAND,148,17,1.19436289481
SCOTLAND,148,18,0.9719725238
SCOTLAND,148,19,0.569180272873
SCOTLAND,148,20,0.458688434404
SCOTLAND,148,21,0.393502761745
SCOTLAND,148,22,0.395652614955
SCOTLAND,148,23,0.406401881009
SCOTLAND,149,0,0.732861072251
SCOTLAND,149,1,0.836575702133
SCOTLAND,149,2,0.869704857642
SCOTLAND,149,3,0.831062413154
SCOTLAND,149,4,0.823561265033
SCOTLAND,149,5,0.816120521499
SCOTLAND,149,6,0.773639641726
SCOTLAND,149,7,0.816603758046
SCOTLAND,149,8,0.740603838646
SCOTLAND,149,9,0.798339615512
SCOTLAND,149,10,1.0802422066
SCOTLAND,149,11,0.904860311743
SCOTLAND,149,12,1.00314951388
SCOTLAND,149,13,0.934321263287
SCOTLAND,149,14,0.934260858629
SCOTLAND,149,15,0.998910211938
SCOTLAND,149,16,0.713284503432
SCOTLAND,149,17,0.538111278843
SCOTLAND,149,18,0.550686410037
SCOTLAND,149,19,0.537496250611
SCOTLAND,149,20,0.535502900129
SCOTLAND,149,21,0.495147162589
SCOTLAND,149,22,0.681138294755
SCOTLAND,149,23,0.732861072251
SCOTLAND,150,0,0.732861072251
SCOTLAND,150,1,0.836575702133
SCOTLAND,150,2,0.869704857642
SCOTLAND,150,3,0.831062413154
SCOTLAND,150,4,0.823561265033
SCOTLAND,150,5,0.816120521499
SCOTLAND,150,6,0.773639641726
SCOTLAND,150,7,0.816603758046
SCOTLAND,150,8,0.740603838646
SCOTLAND,150,9,0.798339615512
SCOTLAND,150,10,1.0802422066
SCOTLAND,150,11,0.904860311743
SCOTLAND,150,12,1.00314951388
SCOTLAND,150,13,0.934321263287
SCOTLAND,150,14,0.934260858629
SCOTLAND,150,15,0.998910211938
SCOTLAND,150,16,0.713284503432
SCOTLAND,150,17,0.538111278843
SCOTLAND,150,18,0.550686410037
SCOTLAND,150,19,0.537496250611
SCOTLAND,150,20,0.535502900129
SCOTLAND,150,21,0.495147162589
SCOTLAND,150,22,0.681138294755
SCOTLAND,150,23,0.732861072251
SCOTLAND,151,0,0.406401881009
SCOTLAND,151,1,0.420628070156
SCOTLAND,151,2,0.557395892311
SCOTLAND,151,3,0.884943280864
SCOTLAND,151,4,0.90702572372
SCOTLAND,151,5,0.82334069689
SCOTLAND,151,6,0.815856022749
SCOTLAND,151,7,0.798657197063
SCOTLAND,151,8,0.841548095686
SCOTLAND,151,9,0.841919675253
SCOTLAND,151,10,0.81776700338
SCOTLAND,151,11,0.835523198417
SCOTLAND,151,12,1.08426917731
SCOTLAND,151,13,1.47580787563
SCOTLAND,151,14,1.48817616694
SCOTLAND,151,15,1.43673893827
SCOTLAND,151,16,1.35538955443
SCOTLAND,151,17,1.19436289481
SCOTLAND,151,18,0.9719725238
SCOTLAND,151,19,0.569180272873
SCOTLAND,151,20,0.458688434404
SCOTLAND,151,21,0.393502761745
SCOTLAND,151,22,0.395652614955
SCOTLAND,151,23,0.406401881009
SCOTLAND,152,0,0.406401881009
SCOTLAND,152,1,0.420628070156
SCOTLAND,152,2,0.557395892311
SCOTLAND,152,3,0.884943280864
SCOTLAND,152,4,0.90702572372
SCOTLAND,152,5,0.82334069689
SCOTLAND,152,6,0.815856022749
SCOTLAND,152,7,0.798657197063
SCOTLAND,152,8,0.841548095686
SCOTLAND,152,9,0.841919675253
SCOTLAND,152,10,0.81776700338
SCOTLAND,152,11,0.835523198417
SCOTLAND,152,12,1.08426917731
SCOTLAND,152,13,1.47580787563
SCOTLAND,152,14,1.48817616694
SCOTLAND,152,15,1.43673893827
SCOTLAND,152,16,1.35538955443
SCOTLAND,152,17,1.19436289481
SCOTLAND,152,18,0.9719725238
SCOTLAND,152,19,0.569180272873
SCOTLAND,152,20,0.458688434404
SCOTLAND,152,21,0.393502761745
SCOTLAND,152,22,0.395652614955
SCOTLAND,152,23,0.406401881009
SCOTLAND,153,0,0.406401881009
SCOTLAND,153,1,0.420628070156
SCOTLAND,153,2,0.557395892311
SCOTLAND,153,3,0.884943280864
SCOTLAND,153,4,0.90702572372
SCOTLAND,153,5,0.82334069689
SCOTLAND,153,6,0.815856022749
SCOTLAND,153,7,0.798657197063
SCOTLAND,153,8,0.841548095686
SCOTLAND,153,9,0.841919675253
SCOTLAND,153,10,0.81776700338
SCOTLAND,153,11,0.835523198417
SCOTLAND,153,12,1.08426917731
SCOTLAND,153,13,1.47580787563
SCOTLAND,153,14,1.48817616694
SCOTLAND,153,15,1.43673893827
SCOTLAND,153,16,1.35538955443
SCOTLAND,153,17,1.19436289481
SCOTLAND,153,18,0.9719725238
SCOTLAND,153,19,0.569180272873
SCOTLAND,153,20,0.458688434404
SCOTLAND,153,21,0.393502761745
SCOTLAND,153,22,0.395652614955
SCOTLAND,153,23,0.406401881009
SCOTLAND,154,0,0.406401881009
SCOTLAND,154,1,0.420628070156
SCOTLAND,154,2,0.557395892311
SCOTLAND,154,3,0.884943280864
SCOTLAND,154,4,0.90702572372
SCOTLAND,154,5,0.82334069689
SCOTLAND,154,6,0.815856022749
SCOTLAND,154,7,0.798657197063
SCOTLAND,154,8,0.841548095686
SCOTLAND,154,9,0.841919675253
SCOTLAND,154,10,0.81776700338
SCOTLAND,154,11,0.835523198417
SCOTLAND,154,12,1.08426917731
SCOTLAND,154,13,1.47580787563
SCOTLAND,154,14,1.48817616694
SCOTLAND,154,15,1.43673893827
SCOTLAND,154,16,1.35538955443
SCOTLAND,154,17,1.19436289481
SCOTLAND,154,18,0.9719725238
SCOTLAND,154,19,0.569180272873
SCOTLAND,154,20,0.458688434404
SCOTLAND,154,21,0.393502761745
SCOTLAND,154,22,0.395652614955
SCOTLAND,154,23,0.406401881009
SCOTLAND,155,0,0.406401881009
SCOTLAND,155,1,0.420628070156
SCOTLAND,155,2,0.557395892311
SCOTLAND,155,3,0.884943280864
SCOTLAND,155,4,0.90702572372
SCOTLAND,155,5,0.82334069689
SCOTLAND,155,6,0.815856022749
SCOTLAND,155,7,0.798657197063
SCOTLAND,155,8,0.841548095686
SCOTLAND,155,9,0.841919675253
SCOTLAND,155,10,0.81776700338
SCOTLAND,155,11,0.835523198417
SCOTLAND,155,12,1.08426917731
SCOTLAND,155,13,1.47580787563
SCOTLAND,155,14,1.48817616694
SCOTLAND,155,15,1.43673893827
SCOTLAND,155,16,1.35538955443
SCOTLAND,155,17,1.19436289481
SCOTLAND,155,18,0.9719725238
SCOTLAND,155,19,0.569180272873
SCOTLAND,155,20,0.458688434404
SCOTLAND,155,21,0.393502761745
SCOTLAND,155,22,0.395652614955
SCOTLAND,155,23,0.406401881009
SCOTLAND,156,0,0.732861072251
SCOTLAND,156,1,0.836575702133
SCOTLAND,156,2,0.869704857642
SCOTLAND,156,3,0.831062413154
SCOTLAND,156,4,0.823561265033
SCOTLAND,156,5,0.816120521499
SCOTLAND,156,6,0.773639641726
SCOTLAND,156,7,0.816603758046
SCOTLAND,156,8,0.740603838646
SCOTLAND,156,9,0.798339615512
SCOTLAND,156,10,1.0802422066
SCOTLAND,156,11,0.904860311743
SCOTLAND,156,12,1.00314951388
SCOTLAND,156,13,0.934321263287
SCOTLAND,156,14,0.934260858629
SCOTLAND,156,15,0.998910211938
SCOTLAND,156,16,0.713284503432
SCOTLAND,156,17,0.538111278843
SCOTLAND,156,18,0.550686410037
SCOTLAND,156,19,0.537496250611
SCOTLAND,156,20,0.535502900129
SCOTLAND,156,21,0.495147162589
SCOTLAND,156,22,0.681138294755
SCOTLAND,156,23,0.732861072251
SCOTLAND,157,0,0.732861072251
SCOTLAND,157,1,0.836575702133
SCOTLAND,157,2,0.869704857642
SCOTLAND,157,3,0.831062413154
SCOTLAND,157,4,0.823561265033
SCOTLAND,157,5,0.816120521499
SCOTLAND,157,6,0.773639641726
SCOTLAND,157,7,0.816603758046
SCOTLAND,157,8,0.740603838646
SCOTLAND,157,9,0.798339615512
SCOTLAND,157,10,1.0802422066
SCOTLAND,157,11,0.904860311743
SCOTLAND,157,12,1.00314951388
SCOTLAND,157,13,0.934321263287
SCOTLAND,157,14,0.934260858629
SCOTLAND,157,15,0.998910211938
SCOTLAND,157,16,0.713284503432
SCOTLAND,157,17,0.538111278843
SCOTLAND,157,18,0.550686410037
SCOTLAND,157,19,0.537496250611
SCOTLAND,157,20,0.535502900129
SCOTLAND,157,21,0.495147162589
SCOTLAND,157,22,0.681138294755
SCOTLAND,157,23,0.732861072251
SCOTLAND,158,0,0.406401881009
SCOTLAND,158,1,0.420628070156
SCOTLAND,158,2,0.557395892311
SCOTLAND,158,3,0.884943280864
SCOTLAND,158,4,0.90702572372
SCOTLAND,158,5,0.82334069689
SCOTLAND,158,6,0.815856022749
SCOTLAND,158,7,0.798657197063
SCOTLAND,158,8,0.841548095686
SCOTLAND,158,9,0.841919675253
SCOTLAND,158,10,0.81776700338
SCOTLAND,158,11,0.835523198417
SCOTLAND,158,12,1.08426917731
SCOTLAND,158,13,1.47580787563
SCOTLAND,158,14,1.48817616694
SCOTLAND,158,15,1.43673893827
SCOTLAND,158,16,1.35538955443
SCOTLAND,158,17,1.19436289481
SCOTLAND,158,18,0.9719725238
SCOTLAND,158,19,0.569180272873
SCOTLAND,158,20,0.458688434404
SCOTLAND,158,21,0.393502761745
SCOTLAND,158,22,0.395652614955
SCOTLAND,158,23,0.406401881009
SCOTLAND,159,0,0.406401881009
SCOTLAND,159,1,0.420628070156
SCOTLAND,159,2,0.557395892311
SCOTLAND,159,3,0.884943280864
SCOTLAND,159,4,0.90702572372
SCOTLAND,159,5,0.82334069689
SCOTLAND,159,6,0.815856022749
SCOTLAND,159,7,0.798657197063
SCOTLAND,159,8,0.841548095686
SCOTLAND,159,9,0.841919675253
SCOTLAND,159,10,0.81776700338
SCOTLAND,159,11,0.835523198417
SCOTLAND,159,12,1.08426917731
SCOTLAND,159,13,1.47580787563
SCOTLAND,159,14,1.48817616694
SCOTLAND,159,15,1.43673893827
SCOTLAND,159,16,1.35538955443
SCOTLAND,159,17,1.19436289481
SCOTLAND,159,18,0.9719725238
SCOTLAND,159,19,0.569180272873
SCOTLAND,159,20,0.458688434404
SCOTLAND,159,21,0.393502761745
SCOTLAND,159,22,0.395652614955
SCOTLAND,159,23,0.406401881009
SCOTLAND,160,0,0.406401881009
SCOTLAND,160,1,0.420628070156
SCOTLAND,160,2,0.557395892311
SCOTLAND,160,3,0.884943280864
SCOTLAND,160,4,0.90702572372
SCOTLAND,160,5,0.82334069689
SCOTLAND,160,6,0.815856022749
SCOTLAND,160,7,0.798657197063
SCOTLAND,160,8,0.841548095686
SCOTLAND,160,9,0.841919675253
SCOTLAND,160,10,0.81776700338
SCOTLAND,160,11,0.835523198417
SCOTLAND,160,12,1.08426917731
SCOTLAND,160,13,1.47580787563
SCOTLAND,160,14,1.48817616694
SCOTLAND,160,15,1.43673893827
SCOTLAND,160,16,1.35538955443
SCOTLAND,160,17,1.19436289481
SCOTLAND,160,18,0.9719725238
SCOTLAND,160,19,0.569180272873
SCOTLAND,160,20,0.458688434404
SCOTLAND,160,21,0.393502761745
SCOTLAND,160,22,0.395652614955
SCOTLAND,160,23,0.406401881009
SCOTLAND,161,0,0.406401881009
SCOTLAND,161,1,0.420628070156
SCOTLAND,161,2,0.557395892311
SCOTLAND,161,3,0.884943280864
SCOTLAND,161,4,0.90702572372
SCOTLAND,161,5,0.82334069689
SCOTLAND,161,6,0.815856022749
SCOTLAND,161,7,0.798657197063
SCOTLAND,161,8,0.841548095686
SCOTLAND,161,9,0.841919675253
SCOTLAND,161,10,0.81776700338
SCOTLAND,161,11,0.835523198417
SCOTLAND,161,12,1.08426917731
SCOTLAND,161,13,1.47580787563
SCOTLAND,161,14,1.48817616694
SCOTLAND,161,15,1.43673893827
SCOTLAND,161,16,1.35538955443
SCOTLAND,161,17,1.19436289481
SCOTLAND,161,18,0.9719725238
SCOTLAND,161,19,0.569180272873
SCOTLAND,161,20,0.458688434404
SCOTLAND,161,21,0.393502761745
SCOTLAND,161,22,0.395652614955
SCOTLAND,161,23,0.406401881009
SCOTLAND,162,0,0.406401881009
SCOTLAND,162,1,0.420628070156
SCOTLAND,162,2,0.557395892311
SCOTLAND,162,3,0.884943280864
SCOTLAND,162,4,0.90702572372
SCOTLAND,162,5,0.82334069689
SCOTLAND,162,6,0.815856022749
SCOTLAND,162,7,0.798657197063
SCOTLAND,162,8,0.841548095686
SCOTLAND,162,9,0.841919675253
SCOTLAND,162,10,0.81776700338
SCOTLAND,162,11,0.835523198417
SCOTLAND,162,12,1.08426917731
SCOTLAND,162,13,1.47580787563
SCOTLAND,162,14,1.48817616694
SCOTLAND,162,15,1.43673893827
SCOTLAND,162,16,1.35538955443
SCOTLAND,162,17,1.19436289481
SCOTLAND,162,18,0.9719725238
SCOTLAND,162,19,0.569180272873
SCOTLAND,162,20,0.458688434404
SCOTLAND,162,21,0.393502761745
SCOTLAND,162,22,0.395652614955
SCOTLAND,162,23,0.406401881009
SCOTLAND,163,0,0.732861072251
SCOTLAND,163,1,0.836575702133
SCOTLAND,163,2,0.869704857642
SCOTLAND,163,3,0.831062413154
SCOTLAND,163,4,0.823561265033
SCOTLAND,163,5,0.816120521499
SCOTLAND,163,6,0.773639641726
SCOTLAND,163,7,0.816603758046
SCOTLAND,163,8,0.740603838646
SCOTLAND,163,9,0.798339615512
SCOTLAND,163,10,1.0802422066
SCOTLAND,163,11,0.904860311743
SCOTLAND,163,12,1.00314951388
SCOTLAND,163,13,0.934321263287
SCOTLAND,163,14,0.934260858629
SCOTLAND,163,15,0.998910211938
SCOTLAND,163,16,0.713284503432
SCOTLAND,163,17,0.538111278843
SCOTLAND,163,18,0.550686410037
SCOTLAND,163,19,0.537496250611
SCOTLAND,163,20,0.535502900129
SCOTLAND,163,21,0.495147162589
SCOTLAND,163,22,0.681138294755
SCOTLAND,163,23,0.732861072251
SCOTLAND,164,0,0.732861072251
SCOTLAND,164,1,0.836575702133
SCOTLAND,164,2,0.869704857642
SCOTLAND,164,3,0.831062413154
SCOTLAND,164,4,0.823561265033
SCOTLAND,164,5,0.816120521499
SCOTLAND,164,6,0.773639641726
SCOTLAND,164,7,0.816603758046
SCOTLAND,164,8,0.740603838646
SCOTLAND,164,9,0.798339615512
SCOTLAND,164,10,1.0802422066
SCOTLAND,164,11,0.904860311743
SCOTLAND,164,12,1.00314951388
SCOTLAND,164,13,0.934321263287
SCOTLAND,164,14,0.934260858629
SCOTLAND,164,15,0.998910211938
SCOTLAND,164,16,0.713284503432
SCOTLAND,164,17,0.538111278843
SCOTLAND,164,18,0.550686410037
SCOTLAND,164,19,0.537496250611
SCOTLAND,164,20,0.535502900129
SCOTLAND,164,21,0.495147162589
SCOTLAND,164,22,0.681138294755
SCOTLAND,164,23,0.732861072251
SCOTLAND,165,0,0.406401881009
SCOTLAND,165,1,0.420628070156
SCOTLAND,165,2,0.557395892311
SCOTLAND,165,3,0.884943280864
SCOTLAND,165,4,0.90702572372
SCOTLAND,165,5,0.82334069689
SCOTLAND,165,6,0.815856022749
SCOTLAND,165,7,0.798657197063
SCOTLAND,165,8,0.841548095686
SCOTLAND,165,9,0.841919675253
SCOTLAND,165,10,0.81776700338
SCOTLAND,165,11,0.835523198417
SCOTLAND,165,12,1.08426917731
SCOTLAND,165,13,1.47580787563
SCOTLAND,165,14,1.48817616694
SCOTLAND,165,15,1.43673893827
SCOTLAND,165,16,1.35538955443
SCOTLAND,165,17,1.19436289481
SCOTLAND,165,18,0.9719725238
SCOTLAND,165,19,0.569180272873
SCOTLAND,165,20,0.458688434404
SCOTLAND,165,21,0.393502761745
SCOTLAND,165,22,0.395652614955
SCOTLAND,165,23,0.406401881009
SCOTLAND,166,0,0.406401881009
SCOTLAND,166,1,0.420628070156
SCOTLAND,166,2,0.557395892311
SCOTLAND,166,3,0.884943280864
SCOTLAND,166,4,0.90702572372
SCOTLAND,166,5,0.82334069689
SCOTLAND,166,6,0.815856022749
SCOTLAND,166,7,0.798657197063
SCOTLAND,166,8,0.841548095686
SCOTLAND,166,9,0.841919675253
SCOTLAND,166,10,0.81776700338
SCOTLAND,166,11,0.835523198417
SCOTLAND,166,12,1.08426917731
SCOTLAND,166,13,1.47580787563
SCOTLAND,166,14,1.48817616694
SCOTLAND,166,15,1.43673893827
SCOTLAND,166,16,1.35538955443
SCOTLAND,166,17,1.19436289481
SCOTLAND,166,18,0.9719725238
SCOTLAND,166,19,0.569180272873
SCOTLAND,166,20,0.458688434404
SCOTLAND,166,21,0.393502761745
SCOTLAND,166,22,0.395652614955
SCOTLAND,166,23,0.406401881009
SCOTLAND,167,0,0.406401881009
SCOTLAND,167,1,0.420628070156
SCOTLAND,167,2,0.557395892311
SCOTLAND,167,3,0.884943280864
SCOTLAND,167,4,0.90702572372
SCOTLAND,167,5,0.82334069689
SCOTLAND,167,6,0.815856022749
SCOTLAND,167,7,0.798657197063
SCOTLAND,167,8,0.841548095686
SCOTLAND,167,9,0.841919675253
SCOTLAND,167,10,0.81776700338
SCOTLAND,167,11,0.835523198417
SCOTLAND,167,12,1.08426917731
SCOTLAND,167,13,1.47580787563
SCOTLAND,167,14,1.48817616694
SCOTLAND,167,15,1.43673893827
SCOTLAND,167,16,1.35538955443
SCOTLAND,167,17,1.19436289481
SCOTLAND,167,18,0.9719725238
SCOTLAND,167,19,0.569180272873
SCOTLAND,167,20,0.458688434404
SCOTLAND,167,21,0.393502761745
SCOTLAND,167,22,0.395652614955
SCOTLAND,167,23,0.406401881009
SCOTLAND,168,0,0.406401881009
SCOTLAND,168,1,0.420628070156
SCOTLAND,168,2,0.557395892311
SCOTLAND,168,3,0.884943280864
SCOTLAND,168,4,0.90702572372
SCOTLAND,168,5,0.82334069689
SCOTLAND,168,6,0.815856022749
SCOTLAND,168,7,0.798657197063
SCOTLAND,168,8,0.841548095686
SCOTLAND,168,9,0.841919675253
SCOTLAND,168,10,0.81776700338
SCOTLAND,168,11,0.835523198417
SCOTLAND,168,12,1.08426917731
SCOTLAND,168,13,1.47580787563
SCOTLAND,168,14,1.48817616694
SCOTLAND,168,15,1.43673893827
SCOTLAND,168,16,1.35538955443
SCOTLAND,168,17,1.19436289481
SCOTLAND,168,18,0.9719725238
SCOTLAND,168,19,0.569180272873
SCOTLAND,168,20,0.458688434404
SCOTLAND,168,21,0.393502761745
SCOTLAND,168,22,0.395652614955
SCOTLAND,168,23,0.406401881009
SCOTLAND,169,0,0.406401881009
SCOTLAND,169,1,0.420628070156
SCOTLAND,169,2,0.557395892311
SCOTLAND,169,3,0.884943280864
SCOTLAND,169,4,0.90702572372
SCOTLAND,169,5,0.82334069689
SCOTLAND,169,6,0.815856022749
SCOTLAND,169,7,0.798657197063
SCOTLAND,169,8,0.841548095686
SCOTLAND,169,9,0.841919675253
SCOTLAND,169,10,0.81776700338
SCOTLAND,169,11,0.835523198417
SCOTLAND,169,12,1.08426917731
SCOTLAND,169,13,1.47580787563
SCOTLAND,169,14,1.48817616694
SCOTLAND,169,15,1.43673893827
SCOTLAND,169,16,1.35538955443
SCOTLAND,169,17,1.19436289481
SCOTLAND,169,18,0.9719725238
SCOTLAND,169,19,0.569180272873
SCOTLAND,169,20,0.458688434404
SCOTLAND,169,21,0.393502761745
SCOTLAND,169,22,0.395652614955
SCOTLAND,169,23,0.406401881009
SCOTLAND,170,0,0.732861072251
SCOTLAND,170,1,0.836575702133
SCOTLAND,170,2,0.869704857642
SCOTLAND,170,3,0.831062413154
SCOTLAND,170,4,0.823561265033
SCOTLAND,170,5,0.816120521499
SCOTLAND,170,6,0.773639641726
SCOTLAND,170,7,0.816603758046
SCOTLAND,170,8,0.740603838646
SCOTLAND,170,9,0.798339615512
SCOTLAND,170,10,1.0802422066
SCOTLAND,170,11,0.904860311743
SCOTLAND,170,12,1.00314951388
SCOTLAND,170,13,0.934321263287
SCOTLAND,170,14,0.934260858629
SCOTLAND,170,15,0.998910211938
SCOTLAND,170,16,0.713284503432
SCOTLAND,170,17,0.538111278843
SCOTLAND,170,18,0.550686410037
SCOTLAND,170,19,0.537496250611
SCOTLAND,170,20,0.535502900129
SCOTLAND,170,21,0.495147162589
SCOTLAND,170,22,0.681138294755
SCOTLAND,170,23,0.732861072251
SCOTLAND,171,0,0.732861072251
SCOTLAND,171,1,0.836575702133
SCOTLAND,171,2,0.869704857642
SCOTLAND,171,3,0.831062413154
SCOTLAND,171,4,0.823561265033
SCOTLAND,171,5,0.816120521499
SCOTLAND,171,6,0.773639641726
SCOTLAND,171,7,0.816603758046
SCOTLAND,171,8,0.740603838646
SCOTLAND,171,9,0.798339615512
SCOTLAND,171,10,1.0802422066
SCOTLAND,171,11,0.904860311743
SCOTLAND,171,12,1.00314951388
SCOTLAND,171,13,0.934321263287
SCOTLAND,171,14,0.934260858629
SCOTLAND,171,15,0.998910211938
SCOTLAND,171,16,0.713284503432
SCOTLAND,171,17,0.538111278843
SCOTLAND,171,18,0.550686410037
SCOTLAND,171,19,0.537496250611
SCOTLAND,171,20,0.535502900129
SCOTLAND,171,21,0.495147162589
SCOTLAND,171,22,0.681138294755
SCOTLAND,171,23,0.732861072251
SCOTLAND,172,0,0.406401881009
SCOTLAND,172,1,0.420628070156
SCOTLAND,172,2,0.557395892311
SCOTLAND,172,3,0.884943280864
SCOTLAND,172,4,0.90702572372
SCOTLAND,172,5,0.82334069689
SCOTLAND,172,6,0.815856022749
SCOTLAND,172,7,0.798657197063
SCOTLAND,172,8,0.841548095686
SCOTLAND,172,9,0.841919675253
SCOTLAND,172,10,0.81776700338
SCOTLAND,172,11,0.835523198417
SCOTLAND,172,12,1.08426917731
SCOTLAND,172,13,1.47580787563
SCOTLAND,172,14,1.48817616694
SCOTLAND,172,15,1.43673893827
SCOTLAND,172,16,1.35538955443
SCOTLAND,172,17,1.19436289481
SCOTLAND,172,18,0.9719725238
SCOTLAND,172,19,0.569180272873
SCOTLAND,172,20,0.458688434404
SCOTLAND,172,21,0.393502761745
SCOTLAND,172,22,0.395652614955
SCOTLAND,172,23,0.406401881009
SCOTLAND,173,0,0.406401881009
SCOTLAND,173,1,0.420628070156
SCOTLAND,173,2,0.557395892311
SCOTLAND,173,3,0.884943280864
SCOTLAND,173,4,0.90702572372
SCOTLAND,173,5,0.82334069689
SCOTLAND,173,6,0.815856022749
SCOTLAND,173,7,0.798657197063
SCOTLAND,173,8,0.841548095686
SCOTLAND,173,9,0.841919675253
SCOTLAND,173,10,0.81776700338
SCOTLAND,173,11,0.835523198417
SCOTLAND,173,12,1.08426917731
SCOTLAND,173,13,1.47580787563
SCOTLAND,173,14,1.48817616694
SCOTLAND,173,15,1.43673893827
SCOTLAND,173,16,1.35538955443
SCOTLAND,173,17,1.19436289481
SCOTLAND,173,18,0.9719725238
SCOTLAND,173,19,0.569180272873
SCOTLAND,173,20,0.458688434404
SCOTLAND,173,21,0.393502761745
SCOTLAND,173,22,0.395652614955
SCOTLAND,173,23,0.406401881009
SCOTLAND,174,0,0.406401881009
SCOTLAND,174,1,0.420628070156
SCOTLAND,174,2,0.557395892311
SCOTLAND,174,3,0.884943280864
SCOTLAND,174,4,0.90702572372
SCOTLAND,174,5,0.82334069689
SCOTLAND,174,6,0.815856022749
SCOTLAND,174,7,0.798657197063
SCOTLAND,174,8,0.841548095686
SCOTLAND,174,9,0.841919675253
SCOTLAND,174,10,0.81776700338
SCOTLAND,174,11,0.835523198417
SCOTLAND,174,12,1.08426917731
SCOTLAND,174,13,1.47580787563
SCOTLAND,174,14,1.48817616694
SCOTLAND,174,15,1.43673893827
SCOTLAND,174,16,1.35538955443
SCOTLAND,174,17,1.19436289481
SCOTLAND,174,18,0.9719725238
SCOTLAND,174,19,0.569180272873
SCOTLAND,174,20,0.458688434404
SCOTLAND,174,21,0.393502761745
SCOTLAND,174,22,0.395652614955
SCOTLAND,174,23,0.406401881009
SCOTLAND,175,0,0.406401881009
SCOTLAND,175,1,0.420628070156
SCOTLAND,175,2,0.557395892311
SCOTLAND,175,3,0.884943280864
SCOTLAND,175,4,0.90702572372
SCOTLAND,175,5,0.82334069689
SCOTLAND,175,6,0.815856022749
SCOTLAND,175,7,0.798657197063
SCOTLAND,175,8,0.841548095686
SCOTLAND,175,9,0.841919675253
SCOTLAND,175,10,0.81776700338
SCOTLAND,175,11,0.835523198417
SCOTLAND,175,12,1.08426917731
SCOTLAND,175,13,1.47580787563
SCOTLAND,175,14,1.48817616694
SCOTLAND,175,15,1.43673893827
SCOTLAND,175,16,1.35538955443
SCOTLAND,175,17,1.19436289481
SCOTLAND,175,18,0.9719725238
SCOTLAND,175,19,0.569180272873
SCOTLAND,175,20,0.458688434404
SCOTLAND,175,21,0.393502761745
SCOTLAND,175,22,0.395652614955
SCOTLAND,175,23,0.406401881009
SCOTLAND,176,0,0.406401881009
SCOTLAND,176,1,0.420628070156
SCOTLAND,176,2,0.557395892311
SCOTLAND,176,3,0.884943280864
SCOTLAND,176,4,0.90702572372
SCOTLAND,176,5,0.82334069689
